128,1571936143914084495.png,1,1571936122547664626.png,0.1585599,-0.01289878,-0.0012739867,9.596348e-06,-0.0011677416,1.7976673,1.2128067,0.52134347,0.022481024,0.01739198,0.02196461,47.78897
132,1571936144581037148.png,1,1571936122547664626.png,0.15839307,-0.012818739,-0.001058229,4.786998e-05,-0.0011702897,1.7987561,1.2125369,0.52122366,0.022460282,0.017348886,0.021913826,47.81223
134,1571936144914565252.png,1,1571936122547664626.png,0.15875582,-0.012863137,-0.0014066964,3.0137599e-05,-0.0009463327,1.7969873,1.212989,0.5213769,0.022484958,0.017408967,0.021983743,47.777542
20,1571936125714096753.png,2,1571936122713895680.png,0.15912703,-0.012722291,-0.0017177172,-0.031001743,0.012665378,1.2008748,1.2140597,0.52165604,0.022532701,0.23252141,0.116735995,29.850763
21,1571936125881015578.png,2,1571936122713895680.png,0.15913777,-0.012720987,-0.0017144836,0.00031975657,-0.0009284215,1.7938213,1.2140837,0.5216571,0.022532523,0.017506063,0.022088706,47.708275
22,1571936126047444142.png,2,1571936122713895680.png,0.15913014,-0.012721948,-0.0017166964,0.00031355768,-0.0009383606,1.7938749,1.2140661,0.52165604,0.022532523,0.017504454,0.02208674,47.70974
23,1571936126214206575.png,2,1571936122713895680.png,0.1591341,-0.012721434,-0.0017155043,-0.030987632,0.01266815,1.2008293,1.2140753,0.5216566,0.022532523,0.23253965,0.11674887,29.849802
24,1571936126381138743.png,2,1571936122713895680.png,0.15914194,-0.012720473,-0.0017134293,0.00032308325,-0.0009232359,1.7937927,1.2140932,0.5216578,0.022532523,0.017507136,0.02208978,47.707493
25,1571936126548607381.png,2,1571936122713895680.png,0.19081391,-0.06608075,0.0074961036,-0.030957263,0.012673723,1.2007277,1.9772725,1.0688326,0.05967611,0.23258024,0.11677784,29.847656
128,1571936143914084495.png,3,1571936122880751895.png,0.15857686,-0.012890369,-0.001301565,-0.03136408,0.012753563,1.2033404,1.2128488,0.52136153,0.022484243,0.23155493,0.11614466,29.900776
132,1571936144581037148.png,3,1571936122880751895.png,0.15847717,-0.012820691,-0.0011776395,-0.031181093,0.012715446,1.2039611,1.2126913,0.5212882,0.022471905,0.23130852,0.11601484,29.910511
134,1571936144914565252.png,3,1571936122880751895.png,0.15879346,-0.012842409,-0.0014852441,0.25942054,0.25951385,0.2776487,1.213093,0.52142286,0.02249372,0.01887989,0.017258227,20.013231
22,1571936126047444142.png,4,1571936123047442468.png,0.15913197,-0.0127217695,-0.0017160557,0.00031518936,-0.00093564857,1.7938598,1.2140715,0.52165675,0.022532701,0.01750499,0.022087276,47.709328
132,1571936144581037148.png,4,1571936123047442468.png,0.15845993,-0.012822896,-0.0011524379,-0.031165015,0.012721347,1.2040192,1.2126585,0.521275,0.022469401,0.23128653,0.11600518,29.911469
128,1571936143914084495.png,5,1571936123214507827.png,0.1585916,-0.012883961,-0.0013231828,1.73226e-05,-0.0011802958,1.7974907,1.2128713,0.5213685,0.022485673,0.017396629,0.02196908,47.7865
132,1571936144581037148.png,5,1571936123214507827.png,0.15844938,-0.012826197,-0.001137112,0.022037368,0.87945265,-0.2250833,1.2126414,0.5212691,0.02246815,0.06041211,0.08021271,35.092876
134,1571936144914565252.png,5,1571936123214507827.png,0.15880851,-0.012844659,-0.001481679,4.0210783e-05,-0.0009568753,1.796706,1.2130859,0.5214132,0.022491574,0.017416656,0.021991432,47.77336
128,1571936143914084495.png,6,1571936123381140820.png,0.18907988,-0.06568234,0.0066771545,1.7724931e-05,-0.0011801096,1.7974833,1.9786831,1.0690523,0.059571505,0.017396808,0.021969438,47.786366
132,1571936144581037148.png,6,1571936123381140820.png,0.15842223,-0.012829445,-0.0010969907,4.2706728e-05,-0.0011713924,1.7985679,1.2125866,0.52124584,0.022464037,0.017356038,0.021922052,47.808353
25,1571936126548607381.png,7,1571936123547776577.png,0.15924929,-0.012708329,-0.0016805239,0.00041184574,-0.0007793354,1.793044,1.2143383,0.5216707,0.022531629,0.017531276,0.02211839,47.686874
28,1571936127047716173.png,7,1571936123547776577.png,0.15921761,-0.01271186,-0.0016906343,0.0003851503,-0.0008228021,1.7932669,1.214265,0.5216671,0.022531986,0.017524123,0.022109807,47.69302
29,1571936127214525602.png,7,1571936123547776577.png,0.15920845,-0.012712881,-0.0016934618,0.00037764758,-0.00083480496,1.793332,1.2142432,0.5216655,0.022531986,0.017521977,0.022107303,47.694824
30,1571936127382252490.png,7,1571936123547776577.png,0.1591955,-0.012714326,-0.0016977943,0.00036655366,-0.0008531483,1.793422,1.2142142,0.5216648,0.022532165,0.017519116,0.022103906,47.697296
33,1571936127881339827.png,7,1571936123547776577.png,0.15899695,-0.012738302,-0.0017597906,0.00020306185,-0.0011181729,1.7948242,1.2137561,0.5216326,0.02253288,0.017473698,0.022050798,47.735687
36,1571936128380952459.png,8,1571936123714220502.png,0.15888728,-0.012750074,-0.0017728887,0.00010485202,-0.0012777494,1.7956861,1.2135304,0.5216274,0.02253288,0.01744616,0.022018433,47.75911
132,1571936144581037148.png,8,1571936123714220502.png,0.15849265,-0.012831569,-0.0011968582,4.2598695e-05,-0.0011839839,1.7981398,1.2127151,0.5212995,0.022473693,0.017370522,0.021938145,47.800587
132,1571936144581037148.png,9,1571936123881291961.png,0.15852502,-0.012827583,-0.0012445718,4.5523047e-05,-0.0011916878,1.7979385,1.2127808,0.521327,0.0224787,0.01737696,0.021945119,47.79713
36,1571936128380952459.png,10,1571936124047976196.png,0.15888624,-0.012750171,-0.0017727695,0.00010385364,-0.0012795003,1.7956928,1.2135297,0.5216285,0.02253288,0.017445982,0.022018254,47.75929
132,1571936144581037148.png,10,1571936124047976196.png,0.15849827,-0.01283408,-0.0012042157,4.1618943e-05,-0.0011838796,1.7980995,1.2127258,0.5213045,0.022474587,0.017372131,0.021939933,47.799736
36,1571936128380952459.png,11,1571936124215028434.png,0.15888803,-0.012750022,-0.0017735667,0.00010480732,-0.0012783976,1.7956799,1.2135332,0.52162886,0.02253306,0.017446518,0.02201879,47.75894
30,1571936127382252490.png,12,1571936124380804471.png,0.1593592,-0.012696564,-0.0016498275,0.0005005002,-0.0006373422,1.7922968,1.2145836,0.5216809,0.022530556,0.017555594,0.022147,47.666214
33,1571936127881339827.png,12,1571936124380804471.png,0.1590789,-0.0127281025,-0.0017329424,0.00027145445,-0.0010070102,1.7942319,1.2139503,0.5216496,0.02253306,0.01749301,0.02207315,47.71952
236,1571936161981717898.png,12,1571936124380804471.png,0.15841407,-0.012951724,-0.0010482378,-1.873821e-05,-0.0011152746,1.7985132,1.2125065,0.52122295,0.022458851,0.017368019,0.02194029,47.801624
31,1571936127547670321.png,13,1571936124547497778.png,0.15929371,-0.012703516,-0.0016681931,0.0004478246,-0.0007218765,1.7927397,1.2144381,0.52167517,0.022531271,0.01754129,0.022130013,47.67848
32,1571936127714594364.png,14,1571936124714136405.png,0.1592225,-0.012711391,-0.001688645,0.00038985908,-0.0008151578,1.7932242,1.2142801,0.5216698,0.022532165,0.017525554,0.022111595,47.691853
33,1571936127881339827.png,15,1571936124880859228.png,0.15908885,-0.01272694,-0.001729124,0.00028029457,-0.0009926679,1.7941569,1.2139752,0.52165174,0.02253306,0.017495334,0.02207601,47.717472
236,1571936161981717898.png,20,1571936125714096753.png,0.15838018,-0.012966439,-0.0009960316,-2.7626753e-05,-0.0011043521,1.7987167,1.2124332,0.5211936,0.022453487,0.017362297,0.021934748,47.80469
238,1571936162315256582.png,21,1571936125881015578.png,0.15853922,-0.012910493,-0.0012366332,8.493662e-07,-0.0011592777,1.7978435,1.2127354,0.52130985,0.022475481,0.017386794,0.021959245,47.79174
236,1571936161981717898.png,22,1571936126047444142.png,0.15838562,-0.012968592,-0.0010041043,-2.8468668e-05,-0.0011047171,1.7986734,1.2124465,0.52120024,0.02245456,0.017364085,0.021936715,47.803802
238,1571936162315256582.png,22,1571936126047444142.png,0.15855847,-0.012901343,-0.0012668155,5.8561563e-06,-0.0011666985,1.797731,1.2127773,0.5213265,0.02247852,0.017389655,0.021962285,47.790134
236,1571936161981717898.png,23,1571936126214206575.png,0.1584061,-0.01295948,-0.0010348565,-2.3771077e-05,-0.0011119815,1.7985677,1.2124834,0.5212135,0.022457063,0.017366767,0.021939218,47.802345
238,1571936162315256582.png,23,1571936126214206575.png,-0.09056214,-0.022040505,-0.17523731,6.619841e-06,-0.0011678832,1.7977155,0.987442,0.5000907,0.32364392,0.017390013,0.021962643,47.78994
236,1571936161981717898.png,24,1571936126381138743.png,0.15838824,-0.012962796,-0.0010088354,-2.553314e-05,-0.0011072131,1.7986684,1.2124511,0.52120095,0.022454739,0.017363727,0.021936,47.803993
238,1571936162315256582.png,24,1571936126381138743.png,0.15854123,-0.012909651,-0.0012394644,1.3336539e-06,-0.0011596205,1.797833,1.212739,0.5213111,0.022475839,0.017386973,0.021959603,47.791584
236,1571936161981717898.png,25,1571936126548607381.png,0.15838926,-0.012958951,-0.0010108731,-0.031236004,0.012857186,1.2038517,1.2124527,0.5212008,0.022454739,0.23136592,0.11607152,29.90961
238,1571936162315256582.png,25,1571936126548607381.png,0.15855257,-0.012904249,-0.0012573234,4.313886e-06,-0.0011639791,1.7977668,1.2127637,0.52132076,0.022477627,0.017388761,0.021961212,47.79064
236,1571936161981717898.png,28,1571936127047716173.png,0.15840533,-0.012962431,-0.0010323271,-2.5622547e-05,-0.0011106776,1.7985777,1.2124768,0.52121043,0.022456706,0.017366588,0.021939218,47.80241
236,1571936161981717898.png,29,1571936127214525602.png,0.15839839,-0.012965567,-0.0010225109,-2.7105212e-05,-0.0011082562,1.7986072,1.2124676,0.5212079,0.02245599,0.017365873,0.021938682,47.802784
238,1571936162315256582.png,29,1571936127214525602.png,0.15853849,-0.012911424,-0.0012340106,-1.6763806e-07,-0.0011582943,1.7978636,1.2127261,0.5213043,0.022474766,0.017386079,0.02195853,47.792095
236,1571936161981717898.png,33,1571936127881339827.png,0.15836824,-0.0129914805,-0.00097037177,0.5213173,-0.37377155,0.32597974,1.2123867,0.5211743,0.02245009,0.014135957,0.037608325,33.809845
238,1571936162315256582.png,33,1571936127881339827.png,0.15850377,-0.012928978,-0.0011767938,-1.0855496e-05,-0.0011450397,1.7980921,1.2126385,0.5212664,0.02246815,0.017379642,0.021952271,47.795456
140,1571936145914370651.png,39,1571936128881589111.png,0.15888803,-0.012749694,-0.0017747104,-0.03151318,0.012563216,1.2025906,1.213499,0.52160954,0.022530556,0.23182923,0.1162464,29.8872
101,1571936139314410352.png,41,1571936129214093300.png,0.15857565,-0.012949817,-0.0011308871,-1.6525388e-05,-0.0008933665,1.7980261,1.2125974,0.5212167,0.022456348,0.01738125,0.021956384,47.792255
179,1571936152447936629.png,41,1571936129214093300.png,0.15879713,-0.012836158,-0.0015025965,4.0516257e-05,-0.0010469081,1.7968057,1.2130455,0.52138567,0.022490323,0.017412364,0.02198553,47.776073
180,1571936152614709210.png,41,1571936129214093300.png,0.1589808,-0.012769684,-0.0017333522,-0.031616215,0.0126649905,1.2023945,1.2133327,0.521476,0.022508025,0.23184657,0.11628878,29.887178
183,1571936153114546545.png,41,1571936129214093300.png,0.15870771,-0.012840748,-0.0014691993,-0.031417888,0.012688624,1.2031528,1.2129762,0.52137226,0.022490859,0.2316159,0.116156995,29.89772
