168,1571936845620109735.png,5,1571936818036089584.png,0.15854362,-0.012905404,-0.0012513443,7.376075e-06,-0.0011604847,1.7977269,1.2127883,0.5213399,0.022479951,0.017390728,0.021963537,47.789665
168,1571936845620109735.png,6,1571936818185991637.png,0.15855576,-0.012899861,-0.0012697659,1.0162592e-05,-0.0011649774,1.7976611,1.212812,0.52134883,0.02248156,0.017392337,0.021965146,47.788734
166,1571936845253760622.png,7,1571936818369299665.png,0.15821524,-0.013008706,-0.00075290794,-4.8279762e-05,-0.001054761,1.7996252,1.2121328,0.5210774,0.022431493,0.017335653,0.021906853,47.81903
167,1571936845453799397.png,7,1571936818369299665.png,0.1584628,-0.012929484,-0.0011278472,-0.03128473,0.012814151,1.2036451,1.2126199,0.5212709,0.022467434,0.23144192,0.116101205,29.906015
168,1571936845620109735.png,7,1571936818369299665.png,0.15849409,-0.012929417,-0.0011725507,-6.16163e-06,-0.0011407556,1.7980247,1.2126768,0.5212945,0.022471547,0.017382681,0.021955669,47.79394
166,1571936845253760622.png,8,1571936818519557892.png,0.15811051,-0.01299081,-0.0005872927,-3.9577484e-05,-0.001007867,1.8003538,1.2119147,0.520978,0.022413611,0.017309189,0.02187717,47.83297
167,1571936845453799397.png,8,1571936818519557892.png,0.15836747,-0.01292488,-0.0009909354,-0.031177144,0.012832122,1.2040377,1.2124355,0.5211913,0.022453487,0.23129046,0.11602932,29.912436
168,1571936845620109735.png,8,1571936818519557892.png,0.15845741,-0.012936316,-0.00111932,-9.842217e-06,-0.0011313828,1.7982309,1.2126106,0.5212689,0.02246672,0.017376244,0.021948874,47.797318
166,1571936845253760622.png,9,1571936818702687718.png,0.18842782,-0.06508716,0.0064350627,-0.030953307,0.012974041,1.2048202,1.9787157,1.0684086,0.059336722,0.23098218,0.11591524,29.926094
168,1571936845620109735.png,9,1571936818702687718.png,0.1584157,-0.012941703,-0.0010590225,-0.031249572,0.012835102,1.2037758,1.2125355,0.5212392,0.022461176,0.23139364,0.11608189,29.908201
169,1571936845788446818.png,9,1571936818702687718.png,0.15841156,-0.012941055,-0.0010517247,-0.031243484,0.012835877,1.2038037,1.2125198,0.521231,0.022459924,0.23138255,0.11607599,29.908684
166,1571936845253760622.png,10,1571936818852986677.png,0.15823601,-0.012958847,-0.0007209263,0.25971672,0.2602197,0.2786213,1.2120849,0.52102876,0.02242291,0.0187971,0.017165065,20.032341
168,1571936845620109735.png,10,1571936818852986677.png,0.15836592,-0.012938693,-0.0009881116,-1.2427568e-05,-0.0011138218,1.7987827,1.2124417,0.52119935,0.022454202,0.017358005,0.021928847,47.807133
169,1571936845788446818.png,10,1571936818852986677.png,0.15840247,-0.0129361525,-0.0010403625,-0.031229187,0.012833284,1.2038559,1.2125058,0.52122474,0.022458851,0.2313618,0.116065264,29.909517
166,1571936845253760622.png,11,1571936819019381847.png,0.15833461,-0.012939207,-0.00081689726,-1.5188009e-05,-0.000900683,1.7994195,1.2121897,0.52105236,0.022427559,0.017334223,0.021903634,47.81803
168,1571936845620109735.png,11,1571936819019381847.png,0.15837878,-0.012938894,-0.0010063059,0.021679692,0.8796842,-0.22482105,1.2124636,0.5212079,0.022455812,0.060405314,0.08020502,35.092285
169,1571936845788446818.png,11,1571936819019381847.png,0.1584155,-0.01292102,-0.0010291941,-4.7385693e-06,-0.0010766061,1.7986416,1.2124801,0.5212008,0.022454739,0.017360508,0.021931171,47.805363
30,1571936822286398694.png,12,1571936819202823016.png,0.1889593,-0.065547206,0.006671142,-8.136034e-06,-0.0010072188,1.7979288,1.9785724,1.0689247,0.05951357,0.017385185,0.021959603,47.79138
31,1571936822453122042.png,12,1571936819202823016.png,0.15857786,-0.01291953,-0.0012179732,-1.4528632e-07,-0.0010255324,1.7977533,1.2127426,0.52130234,0.022471726,0.017389476,0.021963716,47.789078
170,1571936845953439538.png,12,1571936819202823016.png,0.1581889,-0.012966946,-0.00059849094,-3.0070543e-05,-0.00085118134,1.8002478,1.2119218,0.52094597,0.022407532,0.01730901,0.021876812,47.83156
31,1571936822453122042.png,13,1571936819369372037.png,0.15855218,-0.012924813,-0.0011976778,-2.503395e-06,-0.0010473551,1.7978356,1.2127218,0.5213004,0.022471368,0.017387688,0.021961749,47.79034
170,1571936845953439538.png,15,1571936819702850389.png,0.1583559,-0.012919538,-0.0008699007,-4.976988e-06,-0.0009368481,1.7992322,1.2122737,0.5210944,0.02243489,0.017339408,0.021908462,47.815598
170,1571936845953439538.png,16,1571936819869354272.png,0.15841468,-0.012904257,-0.0009221367,1.2479722e-06,-0.0009003328,1.7990521,1.2123196,0.5210974,0.022435963,0.017343163,0.021912217,47.813072
170,1571936845953439538.png,17,1571936820036133550.png,0.15837213,-0.012901239,-0.0008121773,7.4505806e-08,-0.0008147778,1.7995168,1.2121528,0.5210073,0.022420228,0.017326176,0.0218938,47.821484
197,1571936850520022204.png,17,1571936820036133550.png,0.15840916,-0.01297839,-0.0008973598,-3.385544e-05,-0.00086616445,1.798958,1.2123016,0.5211033,0.022435427,0.01735282,0.021925986,47.8078
170,1571936845953439538.png,18,1571936820236262980.png,0.15838708,-0.012922935,-0.00084715406,-9.231269e-06,-0.0008364739,1.799309,1.2122136,0.52104485,0.022426307,0.017335474,0.021904886,47.816727
170,1571936845953439538.png,22,1571936820936319484.png,0.15831095,-0.01290679,-0.00072231586,-1.7434359e-06,-0.00079401303,1.7998493,1.2120516,0.5209678,0.022412717,0.017315626,0.021882355,47.82706
209,1571936852552964318.png,32,1571936822619867925.png,0.15868856,-0.012838222,-0.001475618,4.3056905e-05,-0.0012174742,1.7969236,1.2130821,0.5214529,0.02250123,0.017411828,0.021983922,47.778427
210,1571936852719472549.png,32,1571936822619867925.png,0.15866369,-0.012849994,-0.0014365285,3.6302954e-05,-0.0012078257,1.7970717,1.2130269,0.52143073,0.022497118,0.017407715,0.021979988,47.780556
207,1571936852236303395.png,33,1571936822787588202.png,0.15868653,-0.012839891,-0.0014701418,4.2274594e-05,-0.001214494,1.7969491,1.2130698,0.5214454,0.022500157,0.017410934,0.021983027,47.778805
208,1571936852386275692.png,33,1571936822787588202.png,0.15870653,-0.01283133,-0.0014993034,4.5478344e-05,-0.0012232857,1.7968668,1.2130971,0.52145344,0.022501945,0.017412722,0.021984816,47.777843
209,1571936852552964318.png,33,1571936822787588202.png,0.15873778,-0.012816474,-0.0015490621,5.4001808e-05,-0.0012361081,1.7966769,1.2131689,0.52148277,0.02250731,0.017417908,0.021989822,47.77511
210,1571936852719472549.png,33,1571936822787588202.png,0.15871134,-0.012828805,-0.0015078045,4.7266483e-05,-0.001225506,1.7968276,1.2131128,0.5214606,0.022503197,0.017413974,0.021985888,47.77722
211,1571936852886352123.png,33,1571936822787588202.png,0.15872017,-0.012824886,-0.0015210069,4.942715e-05,-0.0012284564,1.7967811,1.2131292,0.5214665,0.022504449,0.017415047,0.02198714,47.776577
204,1571936851719522557.png,34,1571936822953519909.png,0.15856966,-0.01289314,-0.0012922555,1.3902783e-05,-0.0011709305,1.797579,1.2128434,0.5213617,0.022483885,0.017394662,0.021967292,47.787582
205,1571936851886261572.png,34,1571936822953519909.png,0.1585607,-0.012897745,-0.0012772537,1.0505319e-05,-0.0011675926,1.7976433,1.2128187,0.52135134,0.022482097,0.017392695,0.021965504,47.788555
164,1571936844920246727.png,37,1571936823454048430.png,0.15854952,-0.0129472315,-0.0010946475,-2.5689602e-05,-0.0009214105,1.798386,1.2124586,0.52113944,0.022445977,0.017367661,0.021940827,47.79977
188,1571936848986945224.png,37,1571936823454048430.png,0.1583958,-0.012977205,-0.0010159842,-3.284961e-05,-0.0011021541,1.798617,1.212455,0.52120346,0.022455096,0.01736641,0.021939754,47.80251
126,1571936838569467476.png,38,1571936823619766671.png,0.15870625,-0.012873985,-0.0013742901,2.1748245e-05,-0.0010156156,1.7972159,1.2129116,0.52134776,0.02248156,0.01740253,0.021976233,47.781628
225,1571936855236456373.png,38,1571936823619766671.png,0.15807305,-0.012951009,-0.00046419795,-1.8000603e-05,-0.0008754702,1.8008776,1.2117559,0.5208855,0.022396445,0.017286837,0.02185142,47.843918
126,1571936838569467476.png,39,1571936823786425401.png,0.1587725,-0.012853757,-0.0014462552,3.4712255e-05,-0.0009892927,1.7969089,1.2130094,0.5213778,0.022486925,0.017410576,0.021984637,47.77679
225,1571936855236456373.png,39,1571936823786425401.png,-0.0901868,-0.021796871,-0.17652752,3.0219555e-05,-0.00041372795,1.8029741,0.9850087,0.49845886,0.32309657,0.01720208,0.021756649,47.89161
126,1571936838569467476.png,40,1571936823953226980.png,0.15864763,-0.012899905,-0.001287692,7.651746e-06,-0.0010007145,1.7975365,1.2127955,0.5213034,0.022473335,0.017393947,0.021968007,47.786194
225,1571936855236456373.png,40,1571936823953226980.png,0.15804677,-0.012973309,-0.000383646,-2.27727e-05,-0.00079083163,1.801187,1.2116357,0.5208319,0.022385359,0.017276824,0.021841764,47.848827
126,1571936838569467476.png,41,1571936824119851837.png,0.1586763,-0.012886815,-0.0013307601,-0.031452756,0.012803214,1.203066,1.2128494,0.52132344,0.02247727,0.2316184,0.11619955,29.898224
225,1571936855236456373.png,41,1571936824119851837.png,0.1580655,-0.012985453,-0.0003488853,-9.253621e-06,-0.0005835118,1.8016559,1.2114472,0.52067524,0.022362828,0.017253757,0.021813512,47.862686
126,1571936838569467476.png,42,1571936824286303541.png,0.15868728,-0.012853242,-0.0014306686,3.2052398e-05,-0.0011573406,1.7971157,1.2129834,0.52139443,0.022491574,0.01740539,0.021977842,47.781227
225,1571936855236456373.png,42,1571936824286303541.png,0.1583616,-0.012919925,-0.00071935426,-2.7306378e-06,-0.00065824855,1.7996557,1.2120905,0.5209746,0.022411287,0.0173226,0.021891475,47.822155
116,1571936836836231060.png,43,1571936824453346648.png,0.15863301,-0.012866072,-0.0013829886,2.3953617e-05,-0.0011956515,1.7973219,1.2129275,0.5213848,0.022489607,0.017400384,0.021972477,47.78453
126,1571936838569467476.png,43,1571936824453346648.png,0.15859795,-0.012908302,-0.0012536503,0.5212406,-0.37336332,0.32584968,1.2127647,0.52130574,0.022473514,0.0141477585,0.037643373,33.79944
225,1571936855236456373.png,43,1571936824453346648.png,0.15855518,-0.012935527,-0.0011176846,-9.715557e-06,-0.0009094523,1.7980998,1.2125977,0.5212242,0.022457242,0.017378032,0.021952271,47.79429
116,1571936836836231060.png,44,1571936824619682189.png,0.15849999,-0.012927428,-0.0011788874,-0.031322848,0.012804018,1.2035363,1.2126713,0.52128875,0.02247101,0.23148286,0.116118014,29.904322
119,1571936837369455097.png,44,1571936824619682189.png,0.1586398,-0.012864962,-0.0013868853,2.387166e-05,-0.0011949213,1.7973381,1.2129124,0.52137065,0.022487998,0.017399311,0.021971226,47.784966
