19,1571937757043080433.png,1,1571937753993731387.png,0.1587872,-0.0127914995,-0.0016330376,7.066876e-05,-0.0012577372,1.7963142,1.2133126,0.52154857,0.022518218,0.017428458,0.022000372,47.769554
65,1571937764977079769.png,1,1571937753993731387.png,0.15844837,-0.012948215,-0.0011100217,-1.3627112e-05,-0.0011264505,1.7981968,1.2126253,0.521285,0.022468507,0.017378926,0.02195245,47.79598
155,1571937780160399081.png,1,1571937753993731387.png,0.1582782,-0.012888305,-0.0008824698,1.4163554e-05,-0.0011194693,1.7992824,1.2123399,0.5211602,0.022446692,0.0173378,0.02190435,47.818176
158,1571937780660835022.png,1,1571937753993731387.png,0.15788163,-0.0129703805,-0.00028495188,-0.030703213,0.012981283,1.2057135,1.2115434,0.52082705,0.022386968,0.2306571,0.115748405,29.939775
160,1571937780993131687.png,1,1571937753993731387.png,0.15813585,-0.012946419,-0.0006487153,-2.3633242e-05,-0.001069692,1.8002636,1.2119706,0.5209944,0.02241844,0.017308831,0.021874487,47.833595
161,1571937781159977891.png,1,1571937753993731387.png,0.1581419,-0.01293157,-0.0006690405,-1.2312084e-05,-0.0010772767,1.8001387,1.2120347,0.5210295,0.022423625,0.017312407,0.021878064,47.831734
169,1571937782560622357.png,1,1571937753993731387.png,0.15824126,-0.012953386,-0.00081540714,-0.031077828,0.012883918,1.2043272,1.2122657,0.52114123,0.022441864,0.23118693,0.11599356,29.91697
170,1571937782745084741.png,1,1571937753993731387.png,0.15824072,-0.012930267,-0.00081627513,-7.428229e-06,-0.0010942416,1.7994778,1.2122467,0.5211244,0.022439897,0.01733458,0.021902561,47.819786
171,1571937782929415250.png,1,1571937753993731387.png,0.18878695,-0.06544727,0.006556496,-0.031220365,0.012843983,1.2038374,1.9786968,1.0688322,0.059486568,0.23137271,0.116075814,29.909035
172,1571937783095634261.png,1,1571937753993731387.png,0.15840647,-0.012967661,-0.0010458536,-0.03127149,0.012858676,1.2036786,1.2125448,0.5212548,0.022462606,0.23143566,0.11610961,29.906622
173,1571937783262903276.png,1,1571937753993731387.png,0.15851508,-0.012916438,-0.0012141771,-0.031330917,0.012789207,1.2034363,1.2127655,0.5213399,0.0224787,0.23152274,0.1161384,29.902348
174,1571937783426782643.png,1,1571937753993731387.png,0.15819344,-0.012981646,-0.00073862146,0.2596415,0.2601598,0.27869207,1.2121615,0.52109975,0.022434175,0.018808007,0.017174363,20.030817
175,1571937783593336906.png,1,1571937753993731387.png,0.15831381,-0.012966014,-0.0009150661,-2.2895634e-05,-0.0010937126,1.7989572,1.2123861,0.5211911,0.022450805,0.017355144,0.02192688,47.8087
176,1571937783793281380.png,1,1571937753993731387.png,0.158379,-0.012960076,-0.001009126,-0.031233322,0.012858259,1.2038004,1.212503,0.5212378,0.022459567,0.23138845,0.11608654,29.908524
177,1571937783926773108.png,1,1571937753993731387.png,0.15830803,-0.012965329,-0.0009055219,-2.323091e-05,-0.0010931538,1.7990116,1.2123675,0.52118146,0.022449374,0.017353177,0.021924734,47.809765
178,1571937784110154277.png,1,1571937753993731387.png,0.15827034,-0.013003834,-0.0008395694,0.021454483,0.87993336,-0.22464345,1.2122691,0.5211416,0.022442043,0.06038171,0.080171406,35.096283
179,1571937784276856240.png,1,1571937753993731387.png,0.15825,-0.012939714,-0.0008270971,-1.1838973e-05,-0.0010926398,1.7994119,1.2122601,0.52113104,0.02244097,0.01733762,0.021906316,47.818172
180,1571937784443690805.png,1,1571937753993731387.png,0.1885733,-0.0652761,0.0064670034,-3.413856e-05,-0.0010729106,1.7994257,1.9786973,1.0686452,0.059419155,0.017341197,0.021912217,47.816242
181,1571937784593456238.png,1,1571937753993731387.png,0.15796277,-0.013010785,-0.00040073763,-4.741922e-05,-0.0010080012,1.8009974,1.2117364,0.5209263,0.022402346,0.01729095,0.0218575,47.84321
182,1571937784761114745.png,1,1571937753993731387.png,0.15805353,-0.0130900815,-0.0005111068,-8.4646046e-05,-0.0009944411,1.8003681,1.2118726,0.52099335,0.022413254,0.017318487,0.021891117,47.828285
183,1571937784926904462.png,1,1571937753993731387.png,0.15797043,-0.013044365,-0.00039937044,-6.4752996e-05,-0.0009956555,1.8009588,1.2117165,0.5209168,0.022400916,0.017294526,0.021862864,47.84114
184,1571937785126556346.png,1,1571937753993731387.png,0.15799366,-0.01308842,-0.0004274852,-8.299202e-05,-0.0009828778,1.8006973,1.211778,0.520956,0.022406101,0.0173074,0.021878958,47.834213
185,1571937785293275889.png,1,1571937753993731387.png,0.15792878,-0.013106234,-0.00033113803,-9.0792775e-05,-0.00096316356,1.8010412,1.2116644,0.5209125,0.022397876,0.017297387,0.021868587,47.839523
201,1571937788043427485.png,1,1571937753993731387.png,0.1585817,-0.012885697,-0.0013165369,1.950562e-05,-0.0011780458,1.7974508,1.2128983,0.5213907,0.022488356,0.017398596,0.021971583,47.785454
207,1571937789026789361.png,1,1571937753993731387.png,0.15831324,-0.012971066,-0.00091080065,-2.6714057e-05,-0.001091932,1.7989889,1.2123687,0.52118146,0.022449374,0.017354429,0.021926165,47.80914
208,1571937789193303375.png,1,1571937753993731387.png,0.15799151,-0.01300288,-0.00044132094,-4.4617802e-05,-0.0010162266,1.8008736,1.2117727,0.52093595,0.02240485,0.01729399,0.02186054,47.841503
209,1571937789376900242.png,1,1571937753993731387.png,0.15805526,-0.0130881,-0.00051536853,-8.2630664e-05,-0.000994687,1.8003381,1.2118857,0.52100015,0.022414327,0.017319381,0.02189219,47.82778
210,1571937789543319903.png,1,1571937753993731387.png,0.15861453,-0.012871653,-0.0013642951,2.5123358e-05,-0.0011911215,1.7973082,1.2129467,0.52140534,0.022491753,0.017401993,0.021974802,47.783665
211,1571937789693713237.png,1,1571937753993731387.png,0.1585613,-0.012883097,-0.0012777753,1.5102327e-05,-0.0011768984,1.7977234,1.2127955,0.52133363,0.022479951,0.017388582,0.02196014,47.790886
251,1571937796610180104.png,1,1571937753993731387.png,0.15855728,-0.01289881,-0.0012734465,1.0874122e-05,-0.0011676373,1.7976402,1.212822,0.52135473,0.022482455,0.017393053,0.02196604,47.78835
309,1571937806376922509.png,1,1571937753993731387.png,0.15869577,-0.012834385,-0.0014883026,4.5690686e-05,-0.0012207972,1.7968693,1.213104,0.5214631,0.02250284,0.017413259,0.02198553,47.77761
310,1571937806593670857.png,1,1571937753993731387.png,0.15878095,-0.01279667,-0.0016161695,6.41644e-05,-0.001254973,1.7964449,1.213254,0.52151495,0.022513568,0.017423987,0.021995544,47.77197
312,1571937806926929509.png,1,1571937753993731387.png,0.15871876,-0.012824632,-0.0015211857,4.932657e-05,-0.0012300285,1.7967786,1.2131335,0.52147025,0.022504807,0.017415226,0.021987319,47.776573
318,1571937807911145131.png,1,1571937753993731387.png,0.15866998,-0.012847289,-0.0014461137,3.7100166e-05,-0.0012108581,1.7970408,1.2130387,0.52143556,0.022498012,0.01740861,0.021980882,47.78013
319,1571937808077028260.png,1,1571937753993731387.png,0.15858546,-0.012884758,-0.001320076,1.8820167e-05,-0.0011788355,1.7974607,1.212891,0.5213844,0.02248764,0.01739806,0.021970868,47.78579
65,1571937764977079769.png,2,1571937754160094792.png,0.15850317,-0.013005078,-0.0009589575,-4.423037e-05,-0.00075126905,1.7985325,1.2123953,0.52113193,0.022438645,0.017368376,0.021945119,47.79843
105,1571937771761980570.png,2,1571937754160094792.png,0.15836468,-0.012988374,-0.0009776957,-3.244728e-05,-0.0010905759,1.7986495,1.2124574,0.52121866,0.02245599,0.017367125,0.021941006,47.802086
155,1571937780160399081.png,2,1571937754160094792.png,0.15827775,-0.012916975,-0.00087241526,-1.0728836e-06,-0.0011070194,1.7992752,1.2123181,0.5211525,0.022445083,0.017340302,0.021908283,47.81678
174,1571937783426782643.png,2,1571937754160094792.png,0.15834829,-0.012983382,-0.00095861475,-3.2030046e-05,-0.0010932134,1.798754,1.2124321,0.5212101,0.022454381,0.01736337,0.021936536,47.804337
175,1571937783593336906.png,2,1571937754160094792.png,0.15840602,-0.012937933,-0.0010531067,-8.560717e-06,-0.001123202,1.7984487,1.2125584,0.52125764,0.0224635,0.017369807,0.0219419,47.800934
176,1571937783793281380.png,2,1571937754160094792.png,0.15839066,-0.012946337,-0.0010279797,-1.3254583e-05,-0.0011169137,1.7985452,1.2125216,0.5212419,0.02246064,0.017367125,0.021939397,47.802307
178,1571937784110154277.png,2,1571937754160094792.png,-0.090422176,-0.021956075,-0.17542581,-3.0085444e-05,-0.0010999488,1.7985703,0.98710585,0.4998967,0.3235765,0.01736927,0.021943152,47.801113
179,1571937784276856240.png,2,1571937754160094792.png,0.15816198,-0.012954585,-0.0006971888,-2.0314008e-05,-0.0010693045,1.7999239,1.2120938,0.521064,0.022428632,0.017321706,0.021889508,47.82666
180,1571937784443690805.png,2,1571937754160094792.png,0.15819994,-0.012940906,-0.00075674127,-1.2367964e-05,-0.0010826113,1.7996893,1.2121786,0.52109975,0.02243507,0.01732868,0.021896482,47.82302
181,1571937784593456238.png,2,1571937754160094792.png,0.15813084,-0.013039134,-0.00063505094,-0.03105342,0.0129831005,1.2044578,1.2120327,0.5210547,0.022424877,0.23114723,0.11599481,29.919554
182,1571937784761114745.png,2,1571937754160094792.png,0.15813443,-0.013001367,-0.0006447218,-4.3697655e-05,-0.0010452019,1.8000429,1.212023,0.5210391,0.022423625,0.017321706,0.021891117,47.826653
207,1571937789026789361.png,2,1571937754160094792.png,0.15828666,-0.012952387,-0.0008777424,-1.7777085e-05,-0.0010948675,1.7991638,1.2123291,0.5211632,0.022446334,0.017347097,0.021917403,47.81311
208,1571937789193303375.png,2,1571937754160094792.png,0.15794711,-0.0130171925,-0.00037133018,-4.851818e-05,-0.0009954767,1.8011692,1.2116721,0.5208968,0.02239716,0.01728487,0.021850884,47.84647
209,1571937789376900242.png,2,1571937754160094792.png,0.15815991,-0.013048917,-0.00067296694,-6.4343214e-05,-0.0010300325,1.7997872,1.2120749,0.5210713,0.022428095,0.017334402,0.02190721,47.819763
210,1571937789543319903.png,2,1571937754160094792.png,0.15857162,-0.01289133,-0.0012983389,0.5212744,-0.37315205,0.3258973,1.2128632,0.52137387,0.022485673,0.014149189,0.03764981,33.798584
211,1571937789693713237.png,2,1571937754160094792.png,0.15853329,-0.012897581,-0.0012390062,9.596348e-06,-0.0011656107,1.7978123,1.2127683,0.52133095,0.022478342,0.017387152,0.021959245,47.79163
238,1571937794461063305.png,2,1571937754160094792.png,0.1584263,-0.012868419,-0.0010946102,-0.031181883,0.012770163,1.2039505,1.212607,0.5212662,0.022466183,0.23131835,0.11603361,29.910545
251,1571937796610180104.png,2,1571937754160094792.png,0.15858863,-0.012883268,-0.0013249896,1.9114465e-05,-0.0011816742,1.7974436,1.2128978,0.52138764,0.022488177,0.017398596,0.021971405,47.785534
309,1571937806376922509.png,2,1571937754160094792.png,0.15893571,-0.012783438,-0.0016864843,7.2773546e-05,-0.0010279613,1.7960013,1.2133441,0.52151084,0.022510707,0.017434895,0.022008777,47.763786
